GameType,PlayerA,PlayerB,Group,StartTimeIsrael,DurationMs,MatchOutcome,SubActsJson
﻿RPSLS,Orbit_ChaosBot,Orbit_Yossi_winnerbot_0,Group H,2026-02-22 23:40:48,1099,2,"[""=== RPSLS Match: Orbit_ChaosBot vs Orbit_Yossi_winnerbot_0 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_ChaosBot (Rock) beats Orbit_Yossi_winnerbot_0 (Scissors) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_0 (Rock) beats Orbit_ChaosBot (Scissors) - Score: 1-1"",""Round 3: Orbit_Yossi_winnerbot_0 (Rock) beats Orbit_ChaosBot (Lizard) - Score: 1-2"",""Round 4: Draw - Lizard vs Lizard - Score: 1-2"",""Round 5: Orbit_Yossi_winnerbot_0 (Paper) beats Orbit_ChaosBot (Rock) - Score: 1-3"",""Round 6: Orbit_Yossi_winnerbot_0 (Scissors) beats Orbit_ChaosBot (Lizard) - Score: 1-4"",""Round 7: Draw - Rock vs Rock - Score: 1-4"",""Round 8: Orbit_ChaosBot (Paper) beats Orbit_Yossi_winnerbot_0 (Rock) - Score: 2-4"",""Round 9: Orbit_Yossi_winnerbot_0 (Lizard) beats Orbit_ChaosBot (Spock) - Score: 2-5"",""Round 10: Orbit_Yossi_winnerbot_0 (Paper) beats Orbit_ChaosBot (Spock) - Score: 2-6"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_0"",""Final Score: Orbit_ChaosBot 2 - 6 Orbit_Yossi_winnerbot_0"",""Duration: 00:00:01.0993948""]"
﻿RPSLS,Orbit_CosmicCobraV2_14,Orbit_Yossi_winnerbot_17,Group D,2026-02-22 23:40:48,1502,2,"[""=== RPSLS Match: Orbit_CosmicCobraV2_14 vs Orbit_Yossi_winnerbot_17 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_17 (Scissors) beats Orbit_CosmicCobraV2_14 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_17 (Rock) beats Orbit_CosmicCobraV2_14 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_17 (Rock) beats Orbit_CosmicCobraV2_14 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_17 (Lizard) beats Orbit_CosmicCobraV2_14 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_17 (Paper) beats Orbit_CosmicCobraV2_14 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_17 (Scissors) beats Orbit_CosmicCobraV2_14 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_17 (Rock) beats Orbit_CosmicCobraV2_14 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_17 (Rock) beats Orbit_CosmicCobraV2_14 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_17 (Lizard) beats Orbit_CosmicCobraV2_14 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_17 (Paper) beats Orbit_CosmicCobraV2_14 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_17"",""Final Score: Orbit_CosmicCobraV2_14 0 - 10 Orbit_Yossi_winnerbot_17"",""Duration: 00:00:01.5024055""]"
﻿RPSLS,Orbit_CosmicCobraV2_14,Orbit_RiverEntity8000_506,Group D,2026-02-22 23:40:48,1465,3,"[""=== RPSLS Match: Orbit_CosmicCobraV2_14 vs Orbit_RiverEntity8000_506 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_CosmicCobraV2_14 0 - 0 Orbit_RiverEntity8000_506"",""Duration: 00:00:01.4659378""]"
﻿RPSLS,Orbit_Yossi_winnerbot_5,Orbit_Yossi_winnerbot_2,Group I,2026-02-22 23:40:48,1309,3,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_5 vs Orbit_Yossi_winnerbot_2 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Scissors vs Scissors - Score: 0-0"",""Round 2: Draw - Rock vs Rock - Score: 0-0"",""Round 3: Draw - Rock vs Rock - Score: 0-0"",""Round 4: Draw - Lizard vs Lizard - Score: 0-0"",""Round 5: Draw - Paper vs Paper - Score: 0-0"",""Round 6: Draw - Scissors vs Scissors - Score: 0-0"",""Round 7: Draw - Rock vs Rock - Score: 0-0"",""Round 8: Draw - Rock vs Rock - Score: 0-0"",""Round 9: Draw - Lizard vs Lizard - Score: 0-0"",""Round 10: Draw - Paper vs Paper - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_5 0 - 0 Orbit_Yossi_winnerbot_2"",""Duration: 00:00:01.3096724""]"
﻿RPSLS,Orbit_Yossi_winnerbot_1,Orbit_Yossi_dummybot_2,Group G,2026-02-22 23:40:48,1050,2,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_1 vs Orbit_Yossi_dummybot_2 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_dummybot_2 (Rock) beats Orbit_Yossi_winnerbot_1 (Scissors) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_1 (Rock) beats Orbit_Yossi_dummybot_2 (Lizard) - Score: 1-1"",""Round 3: Orbit_Yossi_dummybot_2 (Paper) beats Orbit_Yossi_winnerbot_1 (Rock) - Score: 1-2"",""Round 4: Orbit_Yossi_winnerbot_1 (Lizard) beats Orbit_Yossi_dummybot_2 (Spock) - Score: 2-2"",""Round 5: Orbit_Yossi_dummybot_2 (Scissors) beats Orbit_Yossi_winnerbot_1 (Paper) - Score: 2-3"",""Round 6: Orbit_Yossi_dummybot_2 (Rock) beats Orbit_Yossi_winnerbot_1 (Scissors) - Score: 2-4"",""Round 7: Orbit_Yossi_winnerbot_1 (Rock) beats Orbit_Yossi_dummybot_2 (Lizard) - Score: 3-4"",""Round 8: Orbit_Yossi_dummybot_2 (Paper) beats Orbit_Yossi_winnerbot_1 (Rock) - Score: 3-5"",""Round 9: Orbit_Yossi_winnerbot_1 (Lizard) beats Orbit_Yossi_dummybot_2 (Spock) - Score: 4-5"",""Round 10: Orbit_Yossi_dummybot_2 (Scissors) beats Orbit_Yossi_winnerbot_1 (Paper) - Score: 4-6"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_dummybot_2"",""Final Score: Orbit_Yossi_winnerbot_1 4 - 6 Orbit_Yossi_dummybot_2"",""Duration: 00:00:01.0509383""]"
﻿RPSLS,Orbit_Yossi_dummybot_1,Orbit_MicroPlanetLab_11,Group J,2026-02-22 23:40:48,1376,1,"[""=== RPSLS Match: Orbit_Yossi_dummybot_1 vs Orbit_MicroPlanetLab_11 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_dummybot_1 (Lizard) beats Orbit_MicroPlanetLab_11 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_dummybot_1 (Rock) beats Orbit_MicroPlanetLab_11 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_dummybot_1 (Scissors) beats Orbit_MicroPlanetLab_11 (Lizard) - Score: 3-0"",""Round 4: Draw - Spock vs Spock - Score: 3-0"",""Round 5: Orbit_Yossi_dummybot_1 (Paper) beats Orbit_MicroPlanetLab_11 (Rock) - Score: 4-0"",""Round 6: Orbit_Yossi_dummybot_1 (Lizard) beats Orbit_MicroPlanetLab_11 (Paper) - Score: 5-0"",""Round 7: Orbit_Yossi_dummybot_1 (Rock) beats Orbit_MicroPlanetLab_11 (Scissors) - Score: 6-0"",""Round 8: Orbit_Yossi_dummybot_1 (Scissors) beats Orbit_MicroPlanetLab_11 (Lizard) - Score: 7-0"",""Round 9: Draw - Spock vs Spock - Score: 7-0"",""Round 10: Orbit_Yossi_dummybot_1 (Paper) beats Orbit_MicroPlanetLab_11 (Rock) - Score: 8-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_dummybot_1"",""Final Score: Orbit_Yossi_dummybot_1 8 - 0 Orbit_MicroPlanetLab_11"",""Duration: 00:00:01.3766981""]"
﻿RPSLS,HydraTactician-ZE26,Orbit_Yossi_winnerbot_17,Group D,2026-02-22 23:40:48,1391,3,"[""=== RPSLS Match: HydraTactician-ZE26 vs Orbit_Yossi_winnerbot_17 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_17 (Scissors) beats HydraTactician-ZE26 (Lizard) - Score: 0-1"",""Round 2: HydraTactician-ZE26 (Spock) beats Orbit_Yossi_winnerbot_17 (Rock) - Score: 1-1"",""Round 3: Draw - Rock vs Rock - Score: 1-1"",""Round 4: Orbit_Yossi_winnerbot_17 (Lizard) beats HydraTactician-ZE26 (Paper) - Score: 1-2"",""Round 5: HydraTactician-ZE26 (Scissors) beats Orbit_Yossi_winnerbot_17 (Paper) - Score: 2-2"",""Round 6: Orbit_Yossi_winnerbot_17 (Scissors) beats HydraTactician-ZE26 (Lizard) - Score: 2-3"",""Round 7: HydraTactician-ZE26 (Spock) beats Orbit_Yossi_winnerbot_17 (Rock) - Score: 3-3"",""Round 8: Draw - Rock vs Rock - Score: 3-3"",""Round 9: Orbit_Yossi_winnerbot_17 (Lizard) beats HydraTactician-ZE26 (Paper) - Score: 3-4"",""Round 10: HydraTactician-ZE26 (Scissors) beats Orbit_Yossi_winnerbot_17 (Paper) - Score: 4-4"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: HydraTactician-ZE26 4 - 4 Orbit_Yossi_winnerbot_17"",""Duration: 00:00:01.3917085""]"
﻿RPSLS,Orbit_SmoothEntityX_505,Orbit_MicroPlanetLab_11,Group J,2026-02-22 23:40:48,1068,3,"[""=== RPSLS Match: Orbit_SmoothEntityX_505 vs Orbit_MicroPlanetLab_11 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_SmoothEntityX_505 0 - 0 Orbit_MicroPlanetLab_11"",""Duration: 00:00:01.0688722""]"
﻿RPSLS,Orbit_SapphireSpartanMK1_16,Orbit_DesertFighterSys_27,Group E,2026-02-22 23:40:48,1338,3,"[""=== RPSLS Match: Orbit_SapphireSpartanMK1_16 vs Orbit_DesertFighterSys_27 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_SapphireSpartanMK1_16 0 - 0 Orbit_DesertFighterSys_27"",""Duration: 00:00:01.3388139""]"
﻿RPSLS,Orbit_OrangeLionNet_514,NaiveBot,Group D,2026-02-22 23:40:49,1044,3,"[""=== RPSLS Match: Orbit_OrangeLionNet_514 vs NaiveBot ==="",""Max Rounds: 10"","""",""Round 1: Orbit_OrangeLionNet_514 (Paper) beats NaiveBot (Rock) - Score: 1-0"",""Round 2: NaiveBot (Rock) beats Orbit_OrangeLionNet_514 (Scissors) - Score: 1-1"",""Round 3: NaiveBot (Rock) beats Orbit_OrangeLionNet_514 (Lizard) - Score: 1-2"",""Round 4: Orbit_OrangeLionNet_514 (Spock) beats NaiveBot (Rock) - Score: 2-2"",""Round 5: Draw - Rock vs Rock - Score: 2-2"",""Round 6: Orbit_OrangeLionNet_514 (Paper) beats NaiveBot (Rock) - Score: 3-2"",""Round 7: NaiveBot (Rock) beats Orbit_OrangeLionNet_514 (Scissors) - Score: 3-3"",""Round 8: NaiveBot (Rock) beats Orbit_OrangeLionNet_514 (Lizard) - Score: 3-4"",""Round 9: Orbit_OrangeLionNet_514 (Spock) beats NaiveBot (Rock) - Score: 4-4"",""Round 10: Draw - Rock vs Rock - Score: 4-4"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_OrangeLionNet_514 4 - 4 NaiveBot"",""Duration: 00:00:01.0444842""]"
﻿RPSLS,Orbit_CosmicCrusaderGen2_17,Orbit_GammaTempestAI_3,Group J,2026-02-22 23:40:49,1061,3,"[""=== RPSLS Match: Orbit_CosmicCrusaderGen2_17 vs Orbit_GammaTempestAI_3 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_CosmicCrusaderGen2_17 0 - 0 Orbit_GammaTempestAI_3"",""Duration: 00:00:01.0618920""]"
﻿RPSLS,Orbit_Yossi_winnerbot,Orbit_ChaosBot,Group H,2026-02-22 23:40:49,1145,2,"[""=== RPSLS Match: Orbit_Yossi_winnerbot vs Orbit_ChaosBot ==="",""Max Rounds: 10"","""",""Round 1: Draw - Spock vs Spock - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Orbit_Yossi_winnerbot (Rock) beats Orbit_ChaosBot (Scissors) - Score: 1-0"",""Round 4: Orbit_ChaosBot (Rock) beats Orbit_Yossi_winnerbot (Scissors) - Score: 1-1"",""Round 5: Orbit_Yossi_winnerbot (Spock) beats Orbit_ChaosBot (Rock) - Score: 2-1"",""Round 6: Orbit_ChaosBot (Paper) beats Orbit_Yossi_winnerbot (Spock) - Score: 2-2"",""Round 7: Orbit_ChaosBot (Scissors) beats Orbit_Yossi_winnerbot (Paper) - Score: 2-3"",""Round 8: Orbit_Yossi_winnerbot (Paper) beats Orbit_ChaosBot (Spock) - Score: 3-3"",""Round 9: Draw - Spock vs Spock - Score: 3-3"",""Round 10: Orbit_ChaosBot (Lizard) beats Orbit_Yossi_winnerbot (Paper) - Score: 3-4"","""",""=== Final Result ==="",""Winner: Orbit_ChaosBot"",""Final Score: Orbit_Yossi_winnerbot 3 - 4 Orbit_ChaosBot"",""Duration: 00:00:01.1456022""]"
﻿RPSLS,Orbit_SprintGorillaSigma_19,Orbit_MirrorBot,Group G,2026-02-22 23:40:49,1158,3,"[""=== RPSLS Match: Orbit_SprintGorillaSigma_19 vs Orbit_MirrorBot ==="",""Max Rounds: 10"","""",""Round 1: Orbit_SprintGorillaSigma_19 (Paper) beats Orbit_MirrorBot (Spock) - Score: 1-0"",""Round 2: Orbit_MirrorBot (Spock) beats Orbit_SprintGorillaSigma_19 (Scissors) - Score: 1-1"",""Round 3: Orbit_SprintGorillaSigma_19 (Lizard) beats Orbit_MirrorBot (Spock) - Score: 2-1"",""Round 4: Draw - Spock vs Spock - Score: 2-1"",""Round 5: Orbit_MirrorBot (Spock) beats Orbit_SprintGorillaSigma_19 (Rock) - Score: 2-2"",""Round 6: Orbit_SprintGorillaSigma_19 (Paper) beats Orbit_MirrorBot (Spock) - Score: 3-2"",""Round 7: Orbit_MirrorBot (Spock) beats Orbit_SprintGorillaSigma_19 (Scissors) - Score: 3-3"",""Round 8: Orbit_SprintGorillaSigma_19 (Lizard) beats Orbit_MirrorBot (Spock) - Score: 4-3"",""Round 9: Draw - Spock vs Spock - Score: 4-3"",""Round 10: Orbit_MirrorBot (Spock) beats Orbit_SprintGorillaSigma_19 (Rock) - Score: 4-4"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_SprintGorillaSigma_19 4 - 4 Orbit_MirrorBot"",""Duration: 00:00:01.1585601""]"
﻿RPSLS,adilipPatternHunter,Orbit_Yossi_dummybot_2,Group G,2026-02-22 23:40:49,1326,1,"[""=== RPSLS Match: adilipPatternHunter vs Orbit_Yossi_dummybot_2 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Rock vs Rock - Score: 0-0"",""Round 2: Orbit_Yossi_dummybot_2 (Lizard) beats adilipPatternHunter (Spock) - Score: 0-1"",""Round 3: adilipPatternHunter (Scissors) beats Orbit_Yossi_dummybot_2 (Paper) - Score: 1-1"",""Round 4: adilipPatternHunter (Lizard) beats Orbit_Yossi_dummybot_2 (Spock) - Score: 2-1"",""Round 5: Draw - Scissors vs Scissors - Score: 2-1"",""Round 6: Draw - Rock vs Rock - Score: 2-1"",""Round 7: adilipPatternHunter (Scissors) beats Orbit_Yossi_dummybot_2 (Lizard) - Score: 3-1"",""Round 8: Orbit_Yossi_dummybot_2 (Paper) beats adilipPatternHunter (Rock) - Score: 3-2"",""Round 9: adilipPatternHunter (Lizard) beats Orbit_Yossi_dummybot_2 (Spock) - Score: 4-2"",""Round 10: adilipPatternHunter (Spock) beats Orbit_Yossi_dummybot_2 (Scissors) - Score: 5-2"","""",""=== Final Result ==="",""Winner: adilipPatternHunter"",""Final Score: adilipPatternHunter 5 - 2 Orbit_Yossi_dummybot_2"",""Duration: 00:00:01.3263063""]"
﻿RPSLS,Orbit_ForestBeastMaster_12,Orbit_PatternBot,Group C,2026-02-22 23:40:49,940,1,"[""=== RPSLS Match: Orbit_ForestBeastMaster_12 vs Orbit_PatternBot ==="",""Max Rounds: 10"","""",""Round 1: Orbit_PatternBot (Scissors) beats Orbit_ForestBeastMaster_12 (Paper) - Score: 0-1"",""Round 2: Draw - Scissors vs Scissors - Score: 0-1"",""Round 3: Orbit_PatternBot (Rock) beats Orbit_ForestBeastMaster_12 (Lizard) - Score: 0-2"",""Round 4: Orbit_ForestBeastMaster_12 (Spock) beats Orbit_PatternBot (Rock) - Score: 1-2"",""Round 5: Draw - Rock vs Rock - Score: 1-2"",""Round 6: Orbit_ForestBeastMaster_12 (Paper) beats Orbit_PatternBot (Spock) - Score: 2-2"",""Round 7: Orbit_ForestBeastMaster_12 (Scissors) beats Orbit_PatternBot (Paper) - Score: 3-2"",""Round 8: Orbit_ForestBeastMaster_12 (Lizard) beats Orbit_PatternBot (Paper) - Score: 4-2"",""Round 9: Orbit_ForestBeastMaster_12 (Spock) beats Orbit_PatternBot (Scissors) - Score: 5-2"",""Round 10: Orbit_PatternBot (Spock) beats Orbit_ForestBeastMaster_12 (Rock) - Score: 5-3"","""",""=== Final Result ==="",""Winner: Orbit_ForestBeastMaster_12"",""Final Score: Orbit_ForestBeastMaster_12 5 - 3 Orbit_PatternBot"",""Duration: 00:00:00.9404391""]"
﻿RPSLS,Orbit_Yossi_winnerbot_15,Orbit_Yossi_winnerbot_19,Group B,2026-02-22 23:40:49,1281,3,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_15 vs Orbit_Yossi_winnerbot_19 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Scissors vs Scissors - Score: 0-0"",""Round 2: Draw - Rock vs Rock - Score: 0-0"",""Round 3: Draw - Rock vs Rock - Score: 0-0"",""Round 4: Draw - Lizard vs Lizard - Score: 0-0"",""Round 5: Draw - Paper vs Paper - Score: 0-0"",""Round 6: Draw - Scissors vs Scissors - Score: 0-0"",""Round 7: Draw - Rock vs Rock - Score: 0-0"",""Round 8: Draw - Rock vs Rock - Score: 0-0"",""Round 9: Draw - Lizard vs Lizard - Score: 0-0"",""Round 10: Draw - Paper vs Paper - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_15 0 - 0 Orbit_Yossi_winnerbot_19"",""Duration: 00:00:01.2814745""]"
﻿RPSLS,Orbit_MetaCyborgMK1_21,Orbit_SmartArmorAI_1,Group A,2026-02-22 23:40:49,897,3,"[""=== RPSLS Match: Orbit_MetaCyborgMK1_21 vs Orbit_SmartArmorAI_1 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_MetaCyborgMK1_21 0 - 0 Orbit_SmartArmorAI_1"",""Duration: 00:00:00.8975219""]"
﻿RPSLS,Orbit_Yossi_dummybot_3,Orbit_MacroBladeOmega_8,Group B,2026-02-22 23:40:49,1006,3,"[""=== RPSLS Match: Orbit_Yossi_dummybot_3 vs Orbit_MacroBladeOmega_8 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_dummybot_3 (Scissors) beats Orbit_MacroBladeOmega_8 (Paper) - Score: 1-0"",""Round 2: Orbit_MacroBladeOmega_8 (Scissors) beats Orbit_Yossi_dummybot_3 (Paper) - Score: 1-1"",""Round 3: Orbit_Yossi_dummybot_3 (Rock) beats Orbit_MacroBladeOmega_8 (Lizard) - Score: 2-1"",""Round 4: Draw - Spock vs Spock - Score: 2-1"",""Round 5: Orbit_MacroBladeOmega_8 (Rock) beats Orbit_Yossi_dummybot_3 (Lizard) - Score: 2-2"",""Round 6: Orbit_Yossi_dummybot_3 (Scissors) beats Orbit_MacroBladeOmega_8 (Paper) - Score: 3-2"",""Round 7: Orbit_MacroBladeOmega_8 (Scissors) beats Orbit_Yossi_dummybot_3 (Paper) - Score: 3-3"",""Round 8: Orbit_Yossi_dummybot_3 (Rock) beats Orbit_MacroBladeOmega_8 (Lizard) - Score: 4-3"",""Round 9: Draw - Spock vs Spock - Score: 4-3"",""Round 10: Orbit_MacroBladeOmega_8 (Rock) beats Orbit_Yossi_dummybot_3 (Lizard) - Score: 4-4"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_dummybot_3 4 - 4 Orbit_MacroBladeOmega_8"",""Duration: 00:00:01.0068248""]"
﻿RPSLS,mylovelybot_yossi_or,Orbit_PatternBot,Group C,2026-02-22 23:40:49,1318,2,"[""=== RPSLS Match: mylovelybot_yossi_or vs Orbit_PatternBot ==="",""Max Rounds: 10"","""",""Round 1: Orbit_PatternBot (Spock) beats mylovelybot_yossi_or (Rock) - Score: 0-1"",""Round 2: Draw - Scissors vs Scissors - Score: 0-1"",""Round 3: mylovelybot_yossi_or (Rock) beats Orbit_PatternBot (Lizard) - Score: 1-1"",""Round 4: Orbit_PatternBot (Rock) beats mylovelybot_yossi_or (Scissors) - Score: 1-2"",""Round 5: Draw - Paper vs Paper - Score: 1-2"",""Round 6: Orbit_PatternBot (Scissors) beats mylovelybot_yossi_or (Paper) - Score: 1-3"",""Round 7: Draw - Rock vs Rock - Score: 1-3"",""Round 8: mylovelybot_yossi_or (Paper) beats Orbit_PatternBot (Spock) - Score: 2-3"",""Round 9: Draw - Paper vs Paper - Score: 2-3"",""Round 10: Draw - Lizard vs Lizard - Score: 2-3"","""",""=== Final Result ==="",""Winner: Orbit_PatternBot"",""Final Score: mylovelybot_yossi_or 2 - 3 Orbit_PatternBot"",""Duration: 00:00:01.3189992""]"
﻿RPSLS,Orbit_MacroBladeOmega_8,Tribble,Group B,2026-02-22 23:40:50,1121,2,"[""=== RPSLS Match: Orbit_MacroBladeOmega_8 vs Tribble ==="",""Max Rounds: 10"","""",""Round 1: Tribble (Scissors) beats Orbit_MacroBladeOmega_8 (Paper) - Score: 0-1"",""Round 2: Orbit_MacroBladeOmega_8 (Scissors) beats Tribble (Paper) - Score: 1-1"",""Round 3: Orbit_MacroBladeOmega_8 (Lizard) beats Tribble (Spock) - Score: 2-1"",""Round 4: Tribble (Paper) beats Orbit_MacroBladeOmega_8 (Spock) - Score: 2-2"",""Round 5: Tribble (Paper) beats Orbit_MacroBladeOmega_8 (Rock) - Score: 2-3"",""Round 6: Draw - Paper vs Paper - Score: 2-3"",""Round 7: Draw - Scissors vs Scissors - Score: 2-3"",""Round 8: Draw - Lizard vs Lizard - Score: 2-3"",""Round 9: Tribble (Lizard) beats Orbit_MacroBladeOmega_8 (Spock) - Score: 2-4"",""Round 10: Orbit_MacroBladeOmega_8 (Rock) beats Tribble (Scissors) - Score: 3-4"","""",""=== Final Result ==="",""Winner: Tribble"",""Final Score: Orbit_MacroBladeOmega_8 3 - 4 Tribble"",""Duration: 00:00:01.1214729""]"
﻿RPSLS,GuyBot,Orbit_LightningLightning3000_511,Group G,2026-02-22 23:40:50,1130,2,"[""=== RPSLS Match: GuyBot vs Orbit_LightningLightning3000_511 ==="",""Max Rounds: 10"","""",""Round 1: GuyBot (Lizard) beats Orbit_LightningLightning3000_511 (Paper) - Score: 1-0"",""Round 2: Draw - Scissors vs Scissors - Score: 1-0"",""Round 3: Orbit_LightningLightning3000_511 (Lizard) beats GuyBot (Spock) - Score: 1-1"",""Round 4: Draw - Spock vs Spock - Score: 1-1"",""Round 5: GuyBot (Spock) beats Orbit_LightningLightning3000_511 (Rock) - Score: 2-1"",""Round 6: Orbit_LightningLightning3000_511 (Paper) beats GuyBot (Rock) - Score: 2-2"",""Round 7: Orbit_LightningLightning3000_511 (Scissors) beats GuyBot (Lizard) - Score: 2-3"",""Round 8: GuyBot (Scissors) beats Orbit_LightningLightning3000_511 (Lizard) - Score: 3-3"",""Round 9: Draw - Spock vs Spock - Score: 3-3"",""Round 10: Orbit_LightningLightning3000_511 (Rock) beats GuyBot (Scissors) - Score: 3-4"","""",""=== Final Result ==="",""Winner: Orbit_LightningLightning3000_511"",""Final Score: GuyBot 3 - 4 Orbit_LightningLightning3000_511"",""Duration: 00:00:01.1307056""]"
