GameType,PlayerA,PlayerB,Group,StartTimeIsrael,DurationMs,MatchOutcome,SubActsJson
﻿RPSLS,Orbit_TeraFighterOps_504,Orbit_Yossi_winnerbot_14,Group H,2026-02-22 16:27:55,3775,2,"[""=== RPSLS Match: Orbit_TeraFighterOps_504 vs Orbit_Yossi_winnerbot_14 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_14 (Scissors) beats Orbit_TeraFighterOps_504 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_14 (Rock) beats Orbit_TeraFighterOps_504 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_14 (Rock) beats Orbit_TeraFighterOps_504 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_14 (Lizard) beats Orbit_TeraFighterOps_504 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_14 (Paper) beats Orbit_TeraFighterOps_504 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_14 (Scissors) beats Orbit_TeraFighterOps_504 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_14 (Rock) beats Orbit_TeraFighterOps_504 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_14 (Rock) beats Orbit_TeraFighterOps_504 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_14 (Lizard) beats Orbit_TeraFighterOps_504 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_14 (Paper) beats Orbit_TeraFighterOps_504 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_14"",""Final Score: Orbit_TeraFighterOps_504 0 - 10 Orbit_Yossi_winnerbot_14"",""Duration: 00:00:03.7759981""]"
﻿RPSLS,Orbit_CyclerBot,Orbit_Yossi_winnerbot_18,Group B,2026-02-22 16:27:55,3289,3,"[""=== RPSLS Match: Orbit_CyclerBot vs Orbit_Yossi_winnerbot_18 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_CyclerBot (Rock) beats Orbit_Yossi_winnerbot_18 (Scissors) - Score: 1-0"",""Round 2: Orbit_CyclerBot (Paper) beats Orbit_Yossi_winnerbot_18 (Rock) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_18 (Rock) beats Orbit_CyclerBot (Scissors) - Score: 2-1"",""Round 4: Draw - Lizard vs Lizard - Score: 2-1"",""Round 5: Orbit_Yossi_winnerbot_18 (Paper) beats Orbit_CyclerBot (Spock) - Score: 2-2"",""Round 6: Orbit_CyclerBot (Rock) beats Orbit_Yossi_winnerbot_18 (Scissors) - Score: 3-2"",""Round 7: Orbit_CyclerBot (Paper) beats Orbit_Yossi_winnerbot_18 (Rock) - Score: 4-2"",""Round 8: Orbit_Yossi_winnerbot_18 (Rock) beats Orbit_CyclerBot (Scissors) - Score: 4-3"",""Round 9: Draw - Lizard vs Lizard - Score: 4-3"",""Round 10: Orbit_Yossi_winnerbot_18 (Paper) beats Orbit_CyclerBot (Spock) - Score: 4-4"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_CyclerBot 4 - 4 Orbit_Yossi_winnerbot_18"",""Duration: 00:00:03.2893187""]"
﻿RPSLS,Orbit_RiverEntity8000_506,QuantumStrike,Group H,2026-02-22 16:27:55,3229,2,"[""=== RPSLS Match: Orbit_RiverEntity8000_506 vs QuantumStrike ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: QuantumStrike (Scissors) beats Orbit_RiverEntity8000_506 (Lizard) - Score: 0-1"",""Round 4: Orbit_RiverEntity8000_506 (Spock) beats QuantumStrike (Rock) - Score: 1-1"",""Round 5: QuantumStrike (Spock) beats Orbit_RiverEntity8000_506 (Rock) - Score: 1-2"",""Round 6: QuantumStrike (Scissors) beats Orbit_RiverEntity8000_506 (Paper) - Score: 1-3"",""Round 7: QuantumStrike (Spock) beats Orbit_RiverEntity8000_506 (Scissors) - Score: 1-4"",""Round 8: Orbit_RiverEntity8000_506 (Lizard) beats QuantumStrike (Spock) - Score: 2-4"",""Round 9: QuantumStrike (Lizard) beats Orbit_RiverEntity8000_506 (Spock) - Score: 2-5"",""Round 10: QuantumStrike (Spock) beats Orbit_RiverEntity8000_506 (Rock) - Score: 2-6"","""",""=== Final Result ==="",""Winner: QuantumStrike"",""Final Score: Orbit_RiverEntity8000_506 2 - 6 QuantumStrike"",""Duration: 00:00:03.2290266""]"
﻿RPSLS,Orbit_Yossi_dummybot_2,Orbit_ForestHelmV3_520,Group C,2026-02-22 16:27:55,3676,2,"[""=== RPSLS Match: Orbit_Yossi_dummybot_2 vs Orbit_ForestHelmV3_520 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_ForestHelmV3_520 (Paper) beats Orbit_Yossi_dummybot_2 (Rock) - Score: 0-1"",""Round 2: Orbit_ForestHelmV3_520 (Scissors) beats Orbit_Yossi_dummybot_2 (Lizard) - Score: 0-2"",""Round 3: Orbit_ForestHelmV3_520 (Lizard) beats Orbit_Yossi_dummybot_2 (Paper) - Score: 0-3"",""Round 4: Draw - Spock vs Spock - Score: 0-3"",""Round 5: Orbit_ForestHelmV3_520 (Rock) beats Orbit_Yossi_dummybot_2 (Scissors) - Score: 0-4"",""Round 6: Orbit_ForestHelmV3_520 (Paper) beats Orbit_Yossi_dummybot_2 (Rock) - Score: 0-5"",""Round 7: Orbit_ForestHelmV3_520 (Scissors) beats Orbit_Yossi_dummybot_2 (Lizard) - Score: 0-6"",""Round 8: Orbit_ForestHelmV3_520 (Lizard) beats Orbit_Yossi_dummybot_2 (Paper) - Score: 0-7"",""Round 9: Draw - Spock vs Spock - Score: 0-7"",""Round 10: Orbit_ForestHelmV3_520 (Rock) beats Orbit_Yossi_dummybot_2 (Scissors) - Score: 0-8"","""",""=== Final Result ==="",""Winner: Orbit_ForestHelmV3_520"",""Final Score: Orbit_Yossi_dummybot_2 0 - 8 Orbit_ForestHelmV3_520"",""Duration: 00:00:03.6768968""]"
﻿RPSLS,Orbit_BlitzApe3000_24,Orbit_DesertHammerPro_18,Group J,2026-02-22 16:27:56,3509,3,"[""=== RPSLS Match: Orbit_BlitzApe3000_24 vs Orbit_DesertHammerPro_18 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_BlitzApe3000_24 0 - 0 Orbit_DesertHammerPro_18"",""Duration: 00:00:03.5099302""]"
﻿RPSLS,StrategyForge,Orbit_Yossi_winnerbot_24,Group G,2026-02-22 16:27:56,3461,3,"[""=== RPSLS Match: StrategyForge vs Orbit_Yossi_winnerbot_24 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_24 (Scissors) beats StrategyForge (Lizard) - Score: 0-1"",""Round 2: StrategyForge (Spock) beats Orbit_Yossi_winnerbot_24 (Rock) - Score: 1-1"",""Round 3: StrategyForge (Spock) beats Orbit_Yossi_winnerbot_24 (Rock) - Score: 2-1"",""Round 4: Orbit_Yossi_winnerbot_24 (Lizard) beats StrategyForge (Spock) - Score: 2-2"",""Round 5: Draw - Paper vs Paper - Score: 2-2"",""Round 6: Draw - Scissors vs Scissors - Score: 2-2"",""Round 7: StrategyForge (Paper) beats Orbit_Yossi_winnerbot_24 (Rock) - Score: 3-2"",""Round 8: StrategyForge (Spock) beats Orbit_Yossi_winnerbot_24 (Rock) - Score: 4-2"",""Round 9: Orbit_Yossi_winnerbot_24 (Lizard) beats StrategyForge (Paper) - Score: 4-3"",""Round 10: Orbit_Yossi_winnerbot_24 (Paper) beats StrategyForge (Rock) - Score: 4-4"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: StrategyForge 4 - 4 Orbit_Yossi_winnerbot_24"",""Duration: 00:00:03.4612045""]"
﻿RPSLS,Orbit_SmoothEntityX_505,Orbit_DesertFighterSys_27,Group E,2026-02-22 16:27:57,2948,3,"[""=== RPSLS Match: Orbit_SmoothEntityX_505 vs Orbit_DesertFighterSys_27 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_SmoothEntityX_505 0 - 0 Orbit_DesertFighterSys_27"",""Duration: 00:00:02.9487806""]"
﻿RPSLS,Orbit_TeraRobotV1_529,StrategicEdge,Group E,2026-02-22 16:29:08,3656,1,"[""=== RPSLS Match: Orbit_TeraRobotV1_529 vs StrategicEdge ==="",""Max Rounds: 10"","""",""Round 1: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 1: Orbit_TeraRobotV1_529 wins by default (opponent error) - Score: 1-0"",""Round 2: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 2: Orbit_TeraRobotV1_529 wins by default (opponent error) - Score: 2-0"",""Round 3: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 3: Orbit_TeraRobotV1_529 wins by default (opponent error) - Score: 3-0"",""Round 4: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 4: Orbit_TeraRobotV1_529 wins by default (opponent error) - Score: 4-0"",""Round 5: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 5: Orbit_TeraRobotV1_529 wins by default (opponent error) - Score: 5-0"",""Round 6: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 6: Orbit_TeraRobotV1_529 wins by default (opponent error) - Score: 6-0"",""Round 7: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 7: Orbit_TeraRobotV1_529 wins by default (opponent error) - Score: 7-0"",""Round 8: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 8: Orbit_TeraRobotV1_529 wins by default (opponent error) - Score: 8-0"",""Round 9: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 9: Orbit_TeraRobotV1_529 wins by default (opponent error) - Score: 9-0"",""Round 10: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 10: Orbit_TeraRobotV1_529 wins by default (opponent error) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_TeraRobotV1_529"",""Final Score: Orbit_TeraRobotV1_529 10 - 0 StrategicEdge"",""Duration: 00:00:03.6562214""]"
﻿RPSLS,Orbit_TeraFighterOps_504,Orbit_Yossi_winnerbot_8,Group H,2026-02-22 16:27:57,2732,2,"[""=== RPSLS Match: Orbit_TeraFighterOps_504 vs Orbit_Yossi_winnerbot_8 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_8 (Scissors) beats Orbit_TeraFighterOps_504 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_8 (Rock) beats Orbit_TeraFighterOps_504 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_8 (Rock) beats Orbit_TeraFighterOps_504 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_8 (Lizard) beats Orbit_TeraFighterOps_504 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_8 (Paper) beats Orbit_TeraFighterOps_504 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_8 (Scissors) beats Orbit_TeraFighterOps_504 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_8 (Rock) beats Orbit_TeraFighterOps_504 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_8 (Rock) beats Orbit_TeraFighterOps_504 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_8 (Lizard) beats Orbit_TeraFighterOps_504 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_8 (Paper) beats Orbit_TeraFighterOps_504 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_8"",""Final Score: Orbit_TeraFighterOps_504 0 - 10 Orbit_Yossi_winnerbot_8"",""Duration: 00:00:02.7327237""]"
﻿RPSLS,Orbit_Yossi_winnerbot,Orbit_Yossi_winnerbot_8,Group H,2026-02-22 16:27:57,3078,3,"[""=== RPSLS Match: Orbit_Yossi_winnerbot vs Orbit_Yossi_winnerbot_8 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Scissors vs Scissors - Score: 0-0"",""Round 2: Draw - Rock vs Rock - Score: 0-0"",""Round 3: Draw - Rock vs Rock - Score: 0-0"",""Round 4: Orbit_Yossi_winnerbot (Scissors) beats Orbit_Yossi_winnerbot_8 (Lizard) - Score: 1-0"",""Round 5: Orbit_Yossi_winnerbot_8 (Paper) beats Orbit_Yossi_winnerbot (Spock) - Score: 1-1"",""Round 6: Draw - Scissors vs Scissors - Score: 1-1"",""Round 7: Orbit_Yossi_winnerbot_8 (Rock) beats Orbit_Yossi_winnerbot (Scissors) - Score: 1-2"",""Round 8: Draw - Rock vs Rock - Score: 1-2"",""Round 9: Draw - Lizard vs Lizard - Score: 1-2"",""Round 10: Orbit_Yossi_winnerbot (Lizard) beats Orbit_Yossi_winnerbot_8 (Paper) - Score: 2-2"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot 2 - 2 Orbit_Yossi_winnerbot_8"",""Duration: 00:00:03.0780433""]"
﻿RPSLS,Orbit_Yossi_winnerbot_19,NirOrgadBOT,Group G,2026-02-22 16:27:58,2915,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_19 vs NirOrgadBOT ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_19 (Scissors) beats NirOrgadBOT (Lizard) - Score: 1-0"",""Round 2: Draw - Rock vs Rock - Score: 1-0"",""Round 3: NirOrgadBOT ERROR - Exception: Exception has been thrown by the target of an invocation."",""Round 3: Orbit_Yossi_winnerbot_19 wins by default (opponent error) - Score: 2-0"",""Round 4: NirOrgadBOT (Rock) beats Orbit_Yossi_winnerbot_19 (Lizard) - Score: 2-1"",""Round 5: Draw - Paper vs Paper - Score: 2-1"",""Round 6: Orbit_Yossi_winnerbot_19 (Scissors) beats NirOrgadBOT (Paper) - Score: 3-1"",""Round 7: Orbit_Yossi_winnerbot_19 (Rock) beats NirOrgadBOT (Scissors) - Score: 4-1"",""Round 8: NirOrgadBOT (Paper) beats Orbit_Yossi_winnerbot_19 (Rock) - Score: 4-2"",""Round 9: NirOrgadBOT (Scissors) beats Orbit_Yossi_winnerbot_19 (Lizard) - Score: 4-3"",""Round 10: NirOrgadBOT (Scissors) beats Orbit_Yossi_winnerbot_19 (Paper) - Score: 4-4"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_19"",""Final Score: Orbit_Yossi_winnerbot_19 4 - 4 NirOrgadBOT"",""Duration: 00:00:02.9152722""]"
﻿RPSLS,Orbit_ForestBeastMaster_12,Orbit_Yossi_winnerbot_24,Group G,2026-02-22 16:27:57,2662,2,"[""=== RPSLS Match: Orbit_ForestBeastMaster_12 vs Orbit_Yossi_winnerbot_24 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_24 (Scissors) beats Orbit_ForestBeastMaster_12 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_24 (Rock) beats Orbit_ForestBeastMaster_12 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_24 (Rock) beats Orbit_ForestBeastMaster_12 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_24 (Lizard) beats Orbit_ForestBeastMaster_12 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_24 (Paper) beats Orbit_ForestBeastMaster_12 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_24 (Scissors) beats Orbit_ForestBeastMaster_12 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_24 (Rock) beats Orbit_ForestBeastMaster_12 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_24 (Rock) beats Orbit_ForestBeastMaster_12 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_24 (Lizard) beats Orbit_ForestBeastMaster_12 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_24 (Paper) beats Orbit_ForestBeastMaster_12 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_24"",""Final Score: Orbit_ForestBeastMaster_12 0 - 10 Orbit_Yossi_winnerbot_24"",""Duration: 00:00:02.6621792""]"
﻿RPSLS,Orbit_PatternBot,Orbit_RedBuffalo2000_22,Group E,2026-02-22 16:27:58,2636,1,"[""=== RPSLS Match: Orbit_PatternBot vs Orbit_RedBuffalo2000_22 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Orbit_PatternBot (Rock) beats Orbit_RedBuffalo2000_22 (Lizard) - Score: 1-0"",""Round 4: Orbit_RedBuffalo2000_22 (Spock) beats Orbit_PatternBot (Scissors) - Score: 1-1"",""Round 5: Orbit_PatternBot (Paper) beats Orbit_RedBuffalo2000_22 (Rock) - Score: 2-1"",""Round 6: Orbit_RedBuffalo2000_22 (Paper) beats Orbit_PatternBot (Spock) - Score: 2-2"",""Round 7: Orbit_RedBuffalo2000_22 (Scissors) beats Orbit_PatternBot (Lizard) - Score: 2-3"",""Round 8: Orbit_PatternBot (Scissors) beats Orbit_RedBuffalo2000_22 (Lizard) - Score: 3-3"",""Round 9: Orbit_PatternBot (Paper) beats Orbit_RedBuffalo2000_22 (Spock) - Score: 4-3"",""Round 10: Orbit_PatternBot (Spock) beats Orbit_RedBuffalo2000_22 (Rock) - Score: 5-3"","""",""=== Final Result ==="",""Winner: Orbit_PatternBot"",""Final Score: Orbit_PatternBot 5 - 3 Orbit_RedBuffalo2000_22"",""Duration: 00:00:02.6360696""]"
﻿RPSLS,Orbit_CosmicMeteorAlpha_528,Orbit_SwiftChaserLord_517,Group B,2026-02-22 16:27:58,2535,3,"[""=== RPSLS Match: Orbit_CosmicMeteorAlpha_528 vs Orbit_SwiftChaserLord_517 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_CosmicMeteorAlpha_528 0 - 0 Orbit_SwiftChaserLord_517"",""Duration: 00:00:02.5350599""]"
﻿RPSLS,Orbit_MightyHelm9000_519,ShadowBot,Group A,2026-02-22 16:27:58,2362,2,"[""=== RPSLS Match: Orbit_MightyHelm9000_519 vs ShadowBot ==="",""Max Rounds: 10"","""",""Round 1: Orbit_MightyHelm9000_519 (Paper) beats ShadowBot (Spock) - Score: 1-0"",""Round 2: ShadowBot (Spock) beats Orbit_MightyHelm9000_519 (Scissors) - Score: 1-1"",""Round 3: Orbit_MightyHelm9000_519 (Lizard) beats ShadowBot (Paper) - Score: 2-1"",""Round 4: ShadowBot (Paper) beats Orbit_MightyHelm9000_519 (Spock) - Score: 2-2"",""Round 5: ShadowBot (Paper) beats Orbit_MightyHelm9000_519 (Rock) - Score: 2-3"",""Round 6: ShadowBot (Scissors) beats Orbit_MightyHelm9000_519 (Paper) - Score: 2-4"",""Round 7: Draw - Scissors vs Scissors - Score: 2-4"",""Round 8: ShadowBot (Scissors) beats Orbit_MightyHelm9000_519 (Lizard) - Score: 2-5"",""Round 9: Orbit_MightyHelm9000_519 (Spock) beats ShadowBot (Scissors) - Score: 3-5"",""Round 10: Draw - Rock vs Rock - Score: 3-5"","""",""=== Final Result ==="",""Winner: ShadowBot"",""Final Score: Orbit_MightyHelm9000_519 3 - 5 ShadowBot"",""Duration: 00:00:02.3629493""]"
﻿RPSLS,AlexDimaDavidBot,TheKickAssBot,Group D,2026-02-22 16:27:58,2622,3,"[""=== RPSLS Match: AlexDimaDavidBot vs TheKickAssBot ==="",""Max Rounds: 10"","""",""Round 1: TheKickAssBot (Lizard) beats AlexDimaDavidBot (Spock) - Score: 0-1"",""Round 2: AlexDimaDavidBot (Rock) beats TheKickAssBot (Lizard) - Score: 1-1"",""Round 3: TheKickAssBot (Spock) beats AlexDimaDavidBot (Rock) - Score: 1-2"",""Round 4: AlexDimaDavidBot (Rock) beats TheKickAssBot (Scissors) - Score: 2-2"",""Round 5: Draw - Rock vs Rock - Score: 2-2"",""Round 6: AlexDimaDavidBot (Rock) beats TheKickAssBot (Scissors) - Score: 3-2"",""Round 7: TheKickAssBot (Paper) beats AlexDimaDavidBot (Rock) - Score: 3-3"",""Round 8: AlexDimaDavidBot (Rock) beats TheKickAssBot (Lizard) - Score: 4-3"",""Round 9: Draw - Rock vs Rock - Score: 4-3"",""Round 10: TheKickAssBot (Spock) beats AlexDimaDavidBot (Rock) - Score: 4-4"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: AlexDimaDavidBot 4 - 4 TheKickAssBot"",""Duration: 00:00:02.6223852""]"
﻿RPSLS,Orbit_ForestHelmV3_520,Orbit_CrystalColossusMK2_29,Group C,2026-02-22 16:27:58,2553,3,"[""=== RPSLS Match: Orbit_ForestHelmV3_520 vs Orbit_CrystalColossusMK2_29 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_ForestHelmV3_520 0 - 0 Orbit_CrystalColossusMK2_29"",""Duration: 00:00:02.5537263""]"
﻿RPSLS,Orbit_MirrorBot,Orbit_MicroGiantGen2_521,Group F,2026-02-22 16:27:59,2599,1,"[""=== RPSLS Match: Orbit_MirrorBot vs Orbit_MicroGiantGen2_521 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_MicroGiantGen2_521 (Paper) beats Orbit_MirrorBot (Spock) - Score: 0-1"",""Round 2: Orbit_MicroGiantGen2_521 (Scissors) beats Orbit_MirrorBot (Paper) - Score: 0-2"",""Round 3: Orbit_MirrorBot (Scissors) beats Orbit_MicroGiantGen2_521 (Lizard) - Score: 1-2"",""Round 4: Orbit_MirrorBot (Lizard) beats Orbit_MicroGiantGen2_521 (Spock) - Score: 2-2"",""Round 5: Orbit_MirrorBot (Spock) beats Orbit_MicroGiantGen2_521 (Rock) - Score: 3-2"",""Round 6: Orbit_MicroGiantGen2_521 (Paper) beats Orbit_MirrorBot (Rock) - Score: 3-3"",""Round 7: Orbit_MicroGiantGen2_521 (Scissors) beats Orbit_MirrorBot (Paper) - Score: 3-4"",""Round 8: Orbit_MirrorBot (Scissors) beats Orbit_MicroGiantGen2_521 (Lizard) - Score: 4-4"",""Round 9: Orbit_MirrorBot (Lizard) beats Orbit_MicroGiantGen2_521 (Spock) - Score: 5-4"",""Round 10: Orbit_MirrorBot (Spock) beats Orbit_MicroGiantGen2_521 (Rock) - Score: 6-4"","""",""=== Final Result ==="",""Winner: Orbit_MirrorBot"",""Final Score: Orbit_MirrorBot 6 - 4 Orbit_MicroGiantGen2_521"",""Duration: 00:00:02.5999545""]"
﻿RPSLS,Orbit_SmartArmorAI_1,Orbit_Yossi_winnerbot_6,Group D,2026-02-22 16:27:59,2688,2,"[""=== RPSLS Match: Orbit_SmartArmorAI_1 vs Orbit_Yossi_winnerbot_6 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_6 (Scissors) beats Orbit_SmartArmorAI_1 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_6 (Rock) beats Orbit_SmartArmorAI_1 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_6 (Rock) beats Orbit_SmartArmorAI_1 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_6 (Lizard) beats Orbit_SmartArmorAI_1 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_6 (Paper) beats Orbit_SmartArmorAI_1 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_6 (Scissors) beats Orbit_SmartArmorAI_1 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_6 (Rock) beats Orbit_SmartArmorAI_1 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_6 (Rock) beats Orbit_SmartArmorAI_1 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_6 (Lizard) beats Orbit_SmartArmorAI_1 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_6 (Paper) beats Orbit_SmartArmorAI_1 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_6"",""Final Score: Orbit_SmartArmorAI_1 0 - 10 Orbit_Yossi_winnerbot_6"",""Duration: 00:00:02.6883669""]"
