GameType,PlayerA,PlayerB,Group,StartTimeIsrael,DurationMs,MatchOutcome,SubActsJson
﻿RPSLS,Orbit_Yossi_winnerbot_17,Orbit_SigmaHammer3000_522,Group I,2026-02-23 00:15:25,1538,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_17 vs Orbit_SigmaHammer3000_522 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_17 (Scissors) beats Orbit_SigmaHammer3000_522 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_17 (Rock) beats Orbit_SigmaHammer3000_522 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_17 (Rock) beats Orbit_SigmaHammer3000_522 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_17 (Lizard) beats Orbit_SigmaHammer3000_522 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_17 (Paper) beats Orbit_SigmaHammer3000_522 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_17 (Scissors) beats Orbit_SigmaHammer3000_522 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_17 (Rock) beats Orbit_SigmaHammer3000_522 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_17 (Rock) beats Orbit_SigmaHammer3000_522 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_17 (Lizard) beats Orbit_SigmaHammer3000_522 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_17 (Paper) beats Orbit_SigmaHammer3000_522 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_17"",""Final Score: Orbit_Yossi_winnerbot_17 10 - 0 Orbit_SigmaHammer3000_522"",""Duration: 00:00:01.5388578""]"
﻿RPSLS,Orbit_Yossi_dummybot_3,Orbit_QuickAvalancheMax_7,Group A,2026-02-23 00:15:25,2107,3,"[""=== RPSLS Match: Orbit_Yossi_dummybot_3 vs Orbit_QuickAvalancheMax_7 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_dummybot_3 (Scissors) beats Orbit_QuickAvalancheMax_7 (Paper) - Score: 1-0"",""Round 2: Orbit_QuickAvalancheMax_7 (Scissors) beats Orbit_Yossi_dummybot_3 (Paper) - Score: 1-1"",""Round 3: Orbit_Yossi_dummybot_3 (Rock) beats Orbit_QuickAvalancheMax_7 (Lizard) - Score: 2-1"",""Round 4: Draw - Spock vs Spock - Score: 2-1"",""Round 5: Orbit_QuickAvalancheMax_7 (Rock) beats Orbit_Yossi_dummybot_3 (Lizard) - Score: 2-2"",""Round 6: Orbit_Yossi_dummybot_3 (Scissors) beats Orbit_QuickAvalancheMax_7 (Paper) - Score: 3-2"",""Round 7: Orbit_QuickAvalancheMax_7 (Scissors) beats Orbit_Yossi_dummybot_3 (Paper) - Score: 3-3"",""Round 8: Orbit_Yossi_dummybot_3 (Rock) beats Orbit_QuickAvalancheMax_7 (Lizard) - Score: 4-3"",""Round 9: Draw - Spock vs Spock - Score: 4-3"",""Round 10: Orbit_QuickAvalancheMax_7 (Rock) beats Orbit_Yossi_dummybot_3 (Lizard) - Score: 4-4"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_dummybot_3 4 - 4 Orbit_QuickAvalancheMax_7"",""Duration: 00:00:02.1071498""]"
﻿RPSLS,Orbit_WiseBladeTwo_523,Orbit_Yossi_winnerbot_9,Group C,2026-02-23 00:15:25,1773,2,"[""=== RPSLS Match: Orbit_WiseBladeTwo_523 vs Orbit_Yossi_winnerbot_9 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_9 (Scissors) beats Orbit_WiseBladeTwo_523 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_9 (Rock) beats Orbit_WiseBladeTwo_523 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_9 (Rock) beats Orbit_WiseBladeTwo_523 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_9 (Lizard) beats Orbit_WiseBladeTwo_523 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_9 (Paper) beats Orbit_WiseBladeTwo_523 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_9 (Scissors) beats Orbit_WiseBladeTwo_523 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_9 (Rock) beats Orbit_WiseBladeTwo_523 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_9 (Rock) beats Orbit_WiseBladeTwo_523 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_9 (Lizard) beats Orbit_WiseBladeTwo_523 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_9 (Paper) beats Orbit_WiseBladeTwo_523 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_9"",""Final Score: Orbit_WiseBladeTwo_523 0 - 10 Orbit_Yossi_winnerbot_9"",""Duration: 00:00:01.7731967""]"
﻿RPSLS,Ayalas_Excellent_Bot,Orbit_SwiftChaserLord_517,Group D,2026-02-23 00:15:26,1949,2,"[""=== RPSLS Match: Ayalas_Excellent_Bot vs Orbit_SwiftChaserLord_517 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_SwiftChaserLord_517 (Paper) beats Ayalas_Excellent_Bot (Rock) - Score: 0-1"",""Round 2: Ayalas_Excellent_Bot (Spock) beats Orbit_SwiftChaserLord_517 (Scissors) - Score: 1-1"",""Round 3: Orbit_SwiftChaserLord_517 (Lizard) beats Ayalas_Excellent_Bot (Spock) - Score: 1-2"",""Round 4: Orbit_SwiftChaserLord_517 (Spock) beats Ayalas_Excellent_Bot (Scissors) - Score: 1-3"",""Round 5: Ayalas_Excellent_Bot (Paper) beats Orbit_SwiftChaserLord_517 (Rock) - Score: 2-3"",""Round 6: Ayalas_Excellent_Bot (Lizard) beats Orbit_SwiftChaserLord_517 (Paper) - Score: 3-3"",""Round 7: Orbit_SwiftChaserLord_517 (Scissors) beats Ayalas_Excellent_Bot (Lizard) - Score: 3-4"",""Round 8: Orbit_SwiftChaserLord_517 (Lizard) beats Ayalas_Excellent_Bot (Paper) - Score: 3-5"",""Round 9: Orbit_SwiftChaserLord_517 (Spock) beats Ayalas_Excellent_Bot (Rock) - Score: 3-6"",""Round 10: Ayalas_Excellent_Bot (Paper) beats Orbit_SwiftChaserLord_517 (Rock) - Score: 4-6"","""",""=== Final Result ==="",""Winner: Orbit_SwiftChaserLord_517"",""Final Score: Ayalas_Excellent_Bot 4 - 6 Orbit_SwiftChaserLord_517"",""Duration: 00:00:01.9497113""]"
﻿RPSLS,Orbit_TeraPirateZ_2,Orbit_CosmicSpearDev_23,Group J,2026-02-23 00:15:26,1703,3,"[""=== RPSLS Match: Orbit_TeraPirateZ_2 vs Orbit_CosmicSpearDev_23 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_TeraPirateZ_2 0 - 0 Orbit_CosmicSpearDev_23"",""Duration: 00:00:01.7035176""]"
﻿RPSLS,Orbit_MicroPlanetLab_11,Orbit_Yossi_winnerbot_23,Group A,2026-02-23 00:15:26,2239,2,"[""=== RPSLS Match: Orbit_MicroPlanetLab_11 vs Orbit_Yossi_winnerbot_23 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_23 (Scissors) beats Orbit_MicroPlanetLab_11 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_23 (Rock) beats Orbit_MicroPlanetLab_11 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_23 (Rock) beats Orbit_MicroPlanetLab_11 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_23 (Lizard) beats Orbit_MicroPlanetLab_11 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_23 (Paper) beats Orbit_MicroPlanetLab_11 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_23 (Scissors) beats Orbit_MicroPlanetLab_11 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_23 (Rock) beats Orbit_MicroPlanetLab_11 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_23 (Rock) beats Orbit_MicroPlanetLab_11 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_23 (Lizard) beats Orbit_MicroPlanetLab_11 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_23 (Paper) beats Orbit_MicroPlanetLab_11 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_23"",""Final Score: Orbit_MicroPlanetLab_11 0 - 10 Orbit_Yossi_winnerbot_23"",""Duration: 00:00:02.2394717""]"
﻿RPSLS,Orbit_ForestBeastMaster_12,Orbit_Yossi_winnerbot_19,Group A,2026-02-23 00:15:28,1492,2,"[""=== RPSLS Match: Orbit_ForestBeastMaster_12 vs Orbit_Yossi_winnerbot_19 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_19 (Scissors) beats Orbit_ForestBeastMaster_12 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_19 (Rock) beats Orbit_ForestBeastMaster_12 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_19 (Rock) beats Orbit_ForestBeastMaster_12 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_19 (Lizard) beats Orbit_ForestBeastMaster_12 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_19 (Paper) beats Orbit_ForestBeastMaster_12 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_19 (Scissors) beats Orbit_ForestBeastMaster_12 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_19 (Rock) beats Orbit_ForestBeastMaster_12 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_19 (Rock) beats Orbit_ForestBeastMaster_12 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_19 (Lizard) beats Orbit_ForestBeastMaster_12 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_19 (Paper) beats Orbit_ForestBeastMaster_12 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_19"",""Final Score: Orbit_ForestBeastMaster_12 0 - 10 Orbit_Yossi_winnerbot_19"",""Duration: 00:00:01.4927502""]"
﻿RPSLS,Orbit_Yossi_winnerbot_26,Orbit_CosmicCrusaderGen2_17,Group F,2026-02-23 00:15:26,2181,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_26 vs Orbit_CosmicCrusaderGen2_17 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_26 (Scissors) beats Orbit_CosmicCrusaderGen2_17 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_26 (Rock) beats Orbit_CosmicCrusaderGen2_17 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_26 (Rock) beats Orbit_CosmicCrusaderGen2_17 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_26 (Lizard) beats Orbit_CosmicCrusaderGen2_17 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_26 (Paper) beats Orbit_CosmicCrusaderGen2_17 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_26 (Scissors) beats Orbit_CosmicCrusaderGen2_17 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_26 (Rock) beats Orbit_CosmicCrusaderGen2_17 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_26 (Rock) beats Orbit_CosmicCrusaderGen2_17 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_26 (Lizard) beats Orbit_CosmicCrusaderGen2_17 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_26 (Paper) beats Orbit_CosmicCrusaderGen2_17 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_26"",""Final Score: Orbit_Yossi_winnerbot_26 10 - 0 Orbit_CosmicCrusaderGen2_17"",""Duration: 00:00:02.1812153""]"
﻿RPSLS,OmegaBot,Orbit_DarkGiantBot_527,Group E,2026-02-23 00:15:32,1815,2,"[""=== RPSLS Match: OmegaBot vs Orbit_DarkGiantBot_527 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_DarkGiantBot_527 (Paper) beats OmegaBot (Rock) - Score: 0-1"",""Round 2: Draw - Scissors vs Scissors - Score: 0-1"",""Round 3: Orbit_DarkGiantBot_527 (Lizard) beats OmegaBot (Spock) - Score: 0-2"",""Round 4: Draw - Spock vs Spock - Score: 0-2"",""Round 5: Draw - Rock vs Rock - Score: 0-2"",""Round 6: OmegaBot (Scissors) beats Orbit_DarkGiantBot_527 (Paper) - Score: 1-2"",""Round 7: Orbit_DarkGiantBot_527 (Scissors) beats OmegaBot (Lizard) - Score: 1-3"",""Round 8: Orbit_DarkGiantBot_527 (Lizard) beats OmegaBot (Paper) - Score: 1-4"",""Round 9: Orbit_DarkGiantBot_527 (Spock) beats OmegaBot (Rock) - Score: 1-5"",""Round 10: OmegaBot (Spock) beats Orbit_DarkGiantBot_527 (Rock) - Score: 2-5"","""",""=== Final Result ==="",""Winner: Orbit_DarkGiantBot_527"",""Final Score: OmegaBot 2 - 5 Orbit_DarkGiantBot_527"",""Duration: 00:00:01.8155075""]"
﻿RPSLS,Orbit_CrystalCrown8000_9,QuantumStrike,Group H,2026-02-23 00:15:26,1886,2,"[""=== RPSLS Match: Orbit_CrystalCrown8000_9 vs QuantumStrike ==="",""Max Rounds: 10"","""",""Round 1: Orbit_CrystalCrown8000_9 (Paper) beats QuantumStrike (Spock) - Score: 1-0"",""Round 2: QuantumStrike (Rock) beats Orbit_CrystalCrown8000_9 (Scissors) - Score: 1-1"",""Round 3: QuantumStrike (Scissors) beats Orbit_CrystalCrown8000_9 (Lizard) - Score: 1-2"",""Round 4: Draw - Spock vs Spock - Score: 1-2"",""Round 5: QuantumStrike (Spock) beats Orbit_CrystalCrown8000_9 (Rock) - Score: 1-3"",""Round 6: QuantumStrike (Lizard) beats Orbit_CrystalCrown8000_9 (Paper) - Score: 1-4"",""Round 7: QuantumStrike (Rock) beats Orbit_CrystalCrown8000_9 (Scissors) - Score: 1-5"",""Round 8: QuantumStrike (Rock) beats Orbit_CrystalCrown8000_9 (Lizard) - Score: 1-6"",""Round 9: Draw - Spock vs Spock - Score: 1-6"",""Round 10: Draw - Rock vs Rock - Score: 1-6"","""",""=== Final Result ==="",""Winner: QuantumStrike"",""Final Score: Orbit_CrystalCrown8000_9 1 - 6 QuantumStrike"",""Duration: 00:00:01.8867120""]"
﻿RPSLS,Orbit_Yossi_winnerbot_13,Orbit_SwiftTrackerV3_513,Group F,2026-02-23 00:15:26,2462,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_13 vs Orbit_SwiftTrackerV3_513 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_13 (Scissors) beats Orbit_SwiftTrackerV3_513 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_13 (Rock) beats Orbit_SwiftTrackerV3_513 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_13 (Rock) beats Orbit_SwiftTrackerV3_513 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_13 (Lizard) beats Orbit_SwiftTrackerV3_513 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_13 (Paper) beats Orbit_SwiftTrackerV3_513 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_13 (Scissors) beats Orbit_SwiftTrackerV3_513 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_13 (Rock) beats Orbit_SwiftTrackerV3_513 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_13 (Rock) beats Orbit_SwiftTrackerV3_513 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_13 (Lizard) beats Orbit_SwiftTrackerV3_513 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_13 (Paper) beats Orbit_SwiftTrackerV3_513 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_13"",""Final Score: Orbit_Yossi_winnerbot_13 10 - 0 Orbit_SwiftTrackerV3_513"",""Duration: 00:00:02.4627860""]"
﻿RPSLS,Orbit_Yossi_winnerbot_27,adilipPatternHunter,Group C,2026-02-23 00:15:26,1927,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_27 vs adilipPatternHunter ==="",""Max Rounds: 10"","""",""Round 1: Draw - Scissors vs Scissors - Score: 0-0"",""Round 2: Orbit_Yossi_winnerbot_27 (Rock) beats adilipPatternHunter (Scissors) - Score: 1-0"",""Round 3: adilipPatternHunter (Spock) beats Orbit_Yossi_winnerbot_27 (Rock) - Score: 1-1"",""Round 4: Orbit_Yossi_winnerbot_27 (Lizard) beats adilipPatternHunter (Spock) - Score: 2-1"",""Round 5: Draw - Paper vs Paper - Score: 2-1"",""Round 6: adilipPatternHunter (Spock) beats Orbit_Yossi_winnerbot_27 (Scissors) - Score: 2-2"",""Round 7: Orbit_Yossi_winnerbot_27 (Rock) beats adilipPatternHunter (Lizard) - Score: 3-2"",""Round 8: Orbit_Yossi_winnerbot_27 (Rock) beats adilipPatternHunter (Lizard) - Score: 4-2"",""Round 9: Orbit_Yossi_winnerbot_27 (Lizard) beats adilipPatternHunter (Spock) - Score: 5-2"",""Round 10: adilipPatternHunter (Scissors) beats Orbit_Yossi_winnerbot_27 (Paper) - Score: 5-3"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_27"",""Final Score: Orbit_Yossi_winnerbot_27 5 - 3 adilipPatternHunter"",""Duration: 00:00:01.9276910""]"
﻿RPSLS,VectorStrike,QuantumStrike_Batel_Shunit,Group I,2026-02-23 00:15:27,1979,1,"[""=== RPSLS Match: VectorStrike vs QuantumStrike_Batel_Shunit ==="",""Max Rounds: 10"","""",""Round 1: VectorStrike (Spock) beats QuantumStrike_Batel_Shunit (Rock) - Score: 1-0"",""Round 2: VectorStrike (Spock) beats QuantumStrike_Batel_Shunit (Rock) - Score: 2-0"",""Round 3: VectorStrike (Spock) beats QuantumStrike_Batel_Shunit (Scissors) - Score: 3-0"",""Round 4: VectorStrike (Spock) beats QuantumStrike_Batel_Shunit (Scissors) - Score: 4-0"",""Round 5: Draw - Spock vs Spock - Score: 4-0"",""Round 6: Draw - Paper vs Paper - Score: 4-0"",""Round 7: Draw - Spock vs Spock - Score: 4-0"",""Round 8: QuantumStrike_Batel_Shunit (Spock) beats VectorStrike (Scissors) - Score: 4-1"",""Round 9: VectorStrike (Scissors) beats QuantumStrike_Batel_Shunit (Paper) - Score: 5-1"",""Round 10: QuantumStrike_Batel_Shunit (Lizard) beats VectorStrike (Paper) - Score: 5-2"","""",""=== Final Result ==="",""Winner: VectorStrike"",""Final Score: VectorStrike 5 - 2 QuantumStrike_Batel_Shunit"",""Duration: 00:00:01.9791524""]"
﻿RPSLS,Orbit_BraveAvalancheX_526,Orbit_Yossi_winnerbot_29,Group E,2026-02-23 00:15:27,1895,2,"[""=== RPSLS Match: Orbit_BraveAvalancheX_526 vs Orbit_Yossi_winnerbot_29 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_29 (Scissors) beats Orbit_BraveAvalancheX_526 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_29 (Rock) beats Orbit_BraveAvalancheX_526 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_29 (Rock) beats Orbit_BraveAvalancheX_526 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_29 (Lizard) beats Orbit_BraveAvalancheX_526 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_29 (Paper) beats Orbit_BraveAvalancheX_526 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_29 (Scissors) beats Orbit_BraveAvalancheX_526 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_29 (Rock) beats Orbit_BraveAvalancheX_526 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_29 (Rock) beats Orbit_BraveAvalancheX_526 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_29 (Lizard) beats Orbit_BraveAvalancheX_526 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_29 (Paper) beats Orbit_BraveAvalancheX_526 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_29"",""Final Score: Orbit_BraveAvalancheX_526 0 - 10 Orbit_Yossi_winnerbot_29"",""Duration: 00:00:01.8955294""]"
﻿RPSLS,TheKickAssBot,Orbit_SprintTigerMK3_503,Group A,2026-02-23 00:15:27,1579,1,"[""=== RPSLS Match: TheKickAssBot vs Orbit_SprintTigerMK3_503 ==="",""Max Rounds: 10"","""",""Round 1: TheKickAssBot (Scissors) beats Orbit_SprintTigerMK3_503 (Paper) - Score: 1-0"",""Round 2: TheKickAssBot (Spock) beats Orbit_SprintTigerMK3_503 (Scissors) - Score: 2-0"",""Round 3: TheKickAssBot (Scissors) beats Orbit_SprintTigerMK3_503 (Lizard) - Score: 3-0"",""Round 4: TheKickAssBot (Lizard) beats Orbit_SprintTigerMK3_503 (Spock) - Score: 4-0"",""Round 5: Draw - Rock vs Rock - Score: 4-0"",""Round 6: TheKickAssBot (Scissors) beats Orbit_SprintTigerMK3_503 (Paper) - Score: 5-0"",""Round 7: TheKickAssBot (Rock) beats Orbit_SprintTigerMK3_503 (Scissors) - Score: 6-0"",""Round 8: Orbit_SprintTigerMK3_503 (Lizard) beats TheKickAssBot (Spock) - Score: 6-1"",""Round 9: Orbit_SprintTigerMK3_503 (Spock) beats TheKickAssBot (Scissors) - Score: 6-2"",""Round 10: Orbit_SprintTigerMK3_503 (Rock) beats TheKickAssBot (Lizard) - Score: 6-3"","""",""=== Final Result ==="",""Winner: TheKickAssBot"",""Final Score: TheKickAssBot 6 - 3 Orbit_SprintTigerMK3_503"",""Duration: 00:00:01.5790232""]"
﻿RPSLS,Orbit_Yossi_winnerbot_14,Orbit_CosmicCobraV2_14,Group B,2026-02-23 00:15:27,1630,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_14 vs Orbit_CosmicCobraV2_14 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_14 (Scissors) beats Orbit_CosmicCobraV2_14 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_14 (Rock) beats Orbit_CosmicCobraV2_14 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_14 (Rock) beats Orbit_CosmicCobraV2_14 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_14 (Lizard) beats Orbit_CosmicCobraV2_14 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_14 (Paper) beats Orbit_CosmicCobraV2_14 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_14 (Scissors) beats Orbit_CosmicCobraV2_14 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_14 (Rock) beats Orbit_CosmicCobraV2_14 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_14 (Rock) beats Orbit_CosmicCobraV2_14 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_14 (Lizard) beats Orbit_CosmicCobraV2_14 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_14 (Paper) beats Orbit_CosmicCobraV2_14 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_14"",""Final Score: Orbit_Yossi_winnerbot_14 10 - 0 Orbit_CosmicCobraV2_14"",""Duration: 00:00:01.6303563""]"
﻿RPSLS,Orbit_DiamondTempestNet_515,Orbit_MetaCyborgMK1_21,Group E,2026-02-23 00:15:28,1454,3,"[""=== RPSLS Match: Orbit_DiamondTempestNet_515 vs Orbit_MetaCyborgMK1_21 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_DiamondTempestNet_515 0 - 0 Orbit_MetaCyborgMK1_21"",""Duration: 00:00:01.4549243""]"
﻿RPSLS,Orbit_CrystalCrown8000_9,UndefinedBot,Group H,2026-02-23 00:15:28,1575,1,"[""=== RPSLS Match: Orbit_CrystalCrown8000_9 vs UndefinedBot ==="",""Max Rounds: 10"","""",""Round 1: Orbit_CrystalCrown8000_9 (Paper) beats UndefinedBot (Rock) - Score: 1-0"",""Round 2: UndefinedBot (Rock) beats Orbit_CrystalCrown8000_9 (Scissors) - Score: 1-1"",""Round 3: Orbit_CrystalCrown8000_9 (Lizard) beats UndefinedBot (Spock) - Score: 2-1"",""Round 4: UndefinedBot (Paper) beats Orbit_CrystalCrown8000_9 (Spock) - Score: 2-2"",""Round 5: UndefinedBot (Spock) beats Orbit_CrystalCrown8000_9 (Rock) - Score: 2-3"",""Round 6: UndefinedBot (Lizard) beats Orbit_CrystalCrown8000_9 (Paper) - Score: 2-4"",""Round 7: Orbit_CrystalCrown8000_9 (Scissors) beats UndefinedBot (Paper) - Score: 3-4"",""Round 8: Orbit_CrystalCrown8000_9 (Lizard) beats UndefinedBot (Spock) - Score: 4-4"",""Round 9: Orbit_CrystalCrown8000_9 (Spock) beats UndefinedBot (Scissors) - Score: 5-4"",""Round 10: Orbit_CrystalCrown8000_9 (Rock) beats UndefinedBot (Lizard) - Score: 6-4"","""",""=== Final Result ==="",""Winner: Orbit_CrystalCrown8000_9"",""Final Score: Orbit_CrystalCrown8000_9 6 - 4 UndefinedBot"",""Duration: 00:00:01.5751760""]"
